Date;2x_sp500_eu;1x_sp500_eu;SMA_Check;FEDFUNDS
1990-01-16;2.215117001739708;1.1207925108753791;True;8.23
1990-01-17;-1.976657745076416;-0.975094374035168;True;8.23
1990-01-18;0.4578877559140881;0.2421788590148743;True;8.23
1990-01-19;0.5573179667881512;0.2918944348950125;True;8.23
1990-01-22;-5.201888219527784;-2.562188203157978;True;8.23
1990-01-23;0.7341762727305579;0.3803255075821576;True;8.23
1990-01-24;-0.8246047688179048;-0.3990644812108535;True;8.23
1990-01-25;-2.5417638687173727;-1.2576436080965148;False;8.23
1990-01-26;-0.1821481605261521;-0.0778352496406897;False;8.23
1990-01-29;-0.3994707233530903;-0.1600836484469736;False;8.23
1990-01-30;-1.3757301088825225;-0.6746243208890057;False;8.23
1990-01-31;3.766891692374341;1.8966871037020996;False;8.23
1990-02-01;-0.186016945055667;-0.0797667747612695;False;8.24
1990-02-02;1.2858771640101407;0.656182435229602;True;8.24
1990-02-05;0.5325753050468007;0.3061346348080862;True;8.24
1990-02-06;-1.3296775535144412;-0.6515864365713275;False;8.24
1990-02-07;2.471535222602683;1.2490221386902034;True;8.24
1990-02-08;-0.4832245564017734;-0.2283556593606017;True;8.24
1990-02-09;0.3866307522537804;0.2065741913490182;True;8.24
1990-02-12;-2.151232332088271;-1.0362120925238028;False;8.24
1990-02-13;0.5597278773379788;0.2931312497123528;False;8.24
1990-02-14;0.5883269278706305;0.3074328942531901;True;8.24
1990-02-15;1.725049333610551;0.8757962413320053;True;8.24
1990-02-16;-1.3058012044285472;-0.6396269047128089;True;8.24
1990-02-19;-0.0295586515762336;0.0250551762276618;True;8.24
1990-02-20;-2.8531005264858638;-1.4132680285727672;False;8.24
1990-02-21;-0.2049804151904477;-0.089205818477267;False;8.24
1990-02-22;-1.2123008948243474;-0.5928639818118198;False;8.24
1990-02-23;-0.9616825249853412;-0.4675526030274657;False;8.24
1990-02-26;2.758645089023904;1.4197103243788645;False;8.24
1990-02-27;0.9576413087623914;0.4921177893955519;False;8.24
1990-02-28;0.9772074900721516;0.5019030580219574;False;8.24
1990-03-01;0.5019843039655525;0.2642935800385881;False;8.28
1990-03-02;1.6727898568256627;0.8496954033252235;True;8.28
1990-03-05;-1.1033252432728349;-0.511964046759239;True;8.28
1990-03-06;2.500728965137866;1.2636611093287398;True;8.28
1990-03-07;-0.5901975198997822;-0.2818031185898184;True;8.28
1990-03-08;1.960399575964256;0.9934944385953548;True;8.28
1990-03-09;-1.3855797135827077;-0.6794961259911192;True;8.28
1990-03-12;0.4072878132175273;0.2436002940297665;True;8.28
1990-03-13;-1.5869597414567171;-0.7801899929301803;True;8.28
1990-03-14;0.5076604306624821;0.2671191283996288;True;8.28
1990-03-15;0.7022563715400665;0.3644161219046316;True;8.28
1990-03-16;2.261526698758698;1.1440503206165964;True;8.28
1990-03-19;0.9168666685589688;0.4984631132745498;True;8.28
1990-03-20;-1.1512712191759422;-0.5623524926204437;True;8.28
1990-03-21;-1.081712985934058;-0.5275743412927691;True;8.28
1990-03-22;-2.394347419584464;-1.1838925071697814;True;8.28
1990-03-23;0.9013781019752588;0.4639693101662123;True;8.28
1990-03-26;0.2126026321232377;0.1461813261332212;True;8.28
1990-03-27;2.282278616452449;1.1544156938646966;True;8.28
1990-03-28;0.2826589348200903;0.1546048919194298;True;8.28
1990-03-29;-0.717762262292021;-0.345606654586672;True;8.28
1990-03-30;-0.5090074859950167;-0.2412302458901782;True;8.28
1990-04-02;-0.7594322863761271;-0.3400374157104147;True;8.26
1990-04-03;2.9071059205580507;1.466816573596641;True;8.26
1990-04-04;-1.4940450545933293;-0.7337629114293254;True;8.26
1990-04-05;-0.2209946140415808;-0.0972416711073176;True;8.26
1990-04-06;-0.391455341107394;-0.1824759900390993;True;8.26
1990-04-09;0.7288288628316097;0.4042841512154949;True;8.26
1990-04-10;0.4002439337825292;0.2133577250070573;True;8.26
1990-04-11;-0.0975652331119958;-0.0355508690479178;True;8.26
1990-04-12;1.405666244786974;0.716060917030914;True;8.26
1990-04-13;-0.0098515360742235;0.0082980049602943;True;8.26
1990-04-16;0.2027752925399362;0.1410779557581953;True;8.26
1990-04-17;-0.0446271359468064;-0.0091056978786197;True;8.26
1990-04-18;-2.3075902817912053;-1.1405912461261436;True;8.26
1990-04-19;-1.553596276763114;-0.7635981934111857;False;8.26
1990-04-20;-1.7667251983222387;-0.8701666592421664;False;8.26
1990-04-23;-2.4578466756156825;-1.189797925902114;False;8.26
1990-04-24;-0.4266209489393713;-0.2001304098269929;False;8.26
1990-04-25;1.0012704118914195;0.5138112430152608;False;8.26
1990-04-26;0.526356871222533;0.2763505296744517;False;8.26
1990-04-27;-2.2985950692116286;-1.1361294506962103;False;8.26
1990-04-30;0.9976441311699168;0.5384882671798819;False;8.26
1990-05-01;0.8665375078689808;0.4464209754939441;False;8.18
1990-05-02;1.3322261707898295;0.679270554733602;False;8.18
1990-05-03;0.6416020321224458;0.3339637824724795;False;8.18
1990-05-04;1.6705623838781714;0.8484492631896101;False;8.18
1990-05-07;1.2339925529687878;0.6567636828782142;True;8.18
1990-05-08;0.8590330626898401;0.4427057643605403;True;8.18
1990-05-09;0.486829956874435;0.2566095535172508;True;8.18
1990-05-10;0.5497803544918689;0.2880899876401166;True;8.18
1990-05-11;4.748060996567038;2.3872356483808588;True;8.18
1990-05-14;1.5314039472118957;0.805636051653269;True;8.18
1990-05-15;-0.2752568334350225;-0.1244020665297274;True;8.18
1990-05-16;-0.1683576617742765;-0.070947277026101;True;8.18
1990-05-17;0.2552354085119113;0.1408546266594701;True;8.18
1990-05-18;0.0856129171872721;0.0560486181055086;True;8.18
1990-05-21;1.863481554067992;0.9718484434260156;True;8.18
1990-05-22;0.2298644506954605;0.1281956154447261;True;8.18
1990-05-23;0.4695138635145257;0.2480256303184713;True;8.18
1990-05-24;-0.5002337301854509;-0.2368429281303763;True;8.18
1990-05-25;-2.1476134349776355;-1.060527411191592;True;8.18
1990-05-28;-0.0312203873223948;0.0242597236573383;True;8.18
1990-05-29;3.4133441123937347;1.7199725135548904;True;8.18
1990-05-30;0.1060120341946024;0.0663117574651206;True;8.18
1990-05-31;0.1946295522210261;0.1106258631702328;True;8.18
1990-06-01;1.0577879451976857;0.5422103214829832;True;8.29
1990-06-04;2.3023004074329334;1.1914939288258264;True;8.29
1990-06-05;-0.4244301952162743;-0.1989266280817636;True;8.29
1990-06-06;-0.9271524747374138;-0.4502947051422068;True;8.29
1990-06-07;-1.0025839085771593;-0.4880173891493422;True;8.29
1990-06-08;-2.455953653081022;-1.2147092160685435;True;8.29
1990-06-11;1.5957583449175416;0.8379429114685477;True;8.29
1990-06-12;2.5444690727172814;1.2854742261172447;True;8.29
1990-06-13;-0.7478167842439598;-0.3606755952767826;True;8.29
1990-06-14;-1.1067888625098776;-0.5401686645100989;True;8.29
1990-06-15;-0.0050676307613906;0.0106850263894342;True;8.29
1990-06-18;-3.3541009959304646;-1.6380500242027862;True;8.29
1990-06-19;0.8805252646295836;0.4534536220955898;True;8.29
1990-06-20;0.3409820131264451;0.1836750046523949;True;8.29
1990-06-21;0.7525153282963215;0.3894347216382821;True;8.29
1990-06-22;-2.806840689650658;-1.390250274605842;True;8.29
1990-06-25;-1.7866231506175057;-0.8541656848474966;True;8.29
1990-06-26;-0.1523515090597893;-0.063033523176903;True;8.29
1990-06-27;1.7392944039580804;0.8827824788918193;True;8.29
1990-06-28;1.3918550641156102;0.7090558705311167;True;8.29
1990-06-29;0.2077044031323582;0.1169735460700316;True;8.29
1990-07-02;0.8180694533893362;0.4485185204596398;True;8.15
1990-07-03;0.3346309421834004;0.1804210383305582;True;8.15
1990-07-04;-0.0102494738964065;0.0079798107852635;True;8.15
1990-07-05;-2.498036946121573;-1.235914835540719;True;8.15
1990-07-06;1.5304767925370166;0.7783409957054399;True;8.15
1990-07-09;0.5829433289731512;0.3308859935326813;True;8.15
1990-07-10;-1.6958181121629057;-0.8348102585687744;True;8.15
1990-07-11;2.6490367706119238;1.3376162253269983;True;8.15
1990-07-12;2.320685953888036;1.173439858405434;True;8.15
1990-07-13;1.0131889004651784;0.5196903701300215;True;8.15
1990-07-16;0.8621220921046335;0.4705059312936743;True;8.15
1990-07-17;-0.7854098255653974;-0.3796128707382662;True;8.15
1990-07-18;-1.8060366712313705;-0.889927242025601;True;8.15
1990-07-19;0.5938132018015185;0.3099967449751606;True;8.15
1990-07-20;-2.0413267501903865;-1.007574184449589;True;8.15
1990-07-23;-3.514340009701211;-1.7185419111544809;True;8.15
1990-07-24;0.2599817384975278;0.1430761832349247;True;8.15
1990-07-25;0.7205521291619554;0.3733604418659553;True;8.15
1990-07-26;-0.6711008331930501;-0.3224670375322258;True;8.15
1990-07-27;-1.3981973434303407;-0.6860162092798494;True;8.15
1990-07-30;1.163126097339351;0.621022027574547;True;8.15
1990-07-31;0.3273111172281462;0.1767341688222901;True;8.15
1990-08-01;-0.3623921042332334;-0.1681184510064826;True;8.13
1990-08-02;-2.281327633775343;-1.1275827930210314;True;8.13
1990-08-03;-3.7755622282954704;-1.8746967623235575;False;8.13
1990-08-06;-6.073679719407665;-2.9986181133033862;False;8.13
1990-08-07;0.2305630679840575;0.1283794040347619;False;8.13
1990-08-08;2.0939182376673804;1.0600602856083663;False;8.13
1990-08-09;0.9311932595083228;0.4787012000385893;False;8.13
1990-08-10;-2.6091332750517893;-1.2914587198396887;False;8.13
1990-08-13;1.9526410836625765;1.016011121512328;False;8.13
1990-08-14;0.315954387266304;0.1710985993933267;False;8.13
1990-08-15;0.3861157618723965;0.2061826164605928;False;8.13
1990-08-16;-4.519665519883331;-2.24670461362958;False;8.13
1990-08-17;-2.7524952520429857;-1.3631161335900144;False;8.13
1990-08-20;0.3886119539192378;0.2337944741104269;False;8.13
1990-08-21;-4.057338300743618;-2.015524185155948;False;8.13
1990-08-22;-3.308317182264431;-1.6410102566950746;False;8.13
1990-08-23;-6.004641317152748;-2.989168962875721;False;8.13
1990-08-24;2.889703528874632;1.4580068425416923;False;8.13
1990-08-27;6.347953615223156;3.214582012255751;False;8.13
1990-08-28;-0.0710115242425923;-0.0223371842858255;False;8.13
1990-08-29;1.7650314874896544;0.895687669056433;False;8.13
1990-08-30;-3.389541464870194;-1.681595482885434;False;8.13
1990-08-31;2.4071854213527866;1.216771385746429;False;8.13
1990-09-03;-0.0234018674206804;0.0278333865400659;False;8.2
1990-09-04;0.320836938302782;0.1735870522673988;False;8.2
1990-09-05;0.7969662986090587;0.4116472802295323;False;8.2
1990-09-06;-2.430788958664487;-1.202234816763037;False;8.2
1990-09-07;1.8271074808715595;0.9267089210010626;False;8.2
1990-09-10;-1.1176573377475574;-0.5195746044456384;False;8.2
1990-09-11;-0.3745996049989708;-0.1741625227703824;False;8.2
1990-09-12;0.9267512344544926;0.4765083822573013;False;8.2
1990-09-13;-2.4198157313684465;-1.1967795373666543;False;8.2
1990-09-14;-1.15001761794854;-0.5618849378917656;False;8.2
1990-09-17;0.5702624952891089;0.3245782700166399;False;8.2
1990-09-18;0.5147431380024825;0.2704775622577982;False;8.2
1990-09-19;-1.2631418718785814;-0.6184694506857213;False;8.2
1990-09-20;-3.242002139396727;-1.6079040860239924;False;8.2
1990-09-21;-0.1103688901298527;-0.0420918734354458;False;8.2
1990-09-24;-4.345712133438684;-2.1343340591718274;False;8.2
1990-09-25;2.402210181329289;1.2141797712340583;False;8.2
1990-09-26;-2.083763810441541;-1.0288117472951108;False;8.2
1990-09-27;-2.689014897404052;-1.331441730429772;False;8.2
1990-09-28;3.368174205603092;1.6971483647250318;False;8.2
1990-10-01;5.786675908116123;2.933474515700629;False;8.11
1990-10-02;0.1646275456259616;0.0953472065102767;False;8.11
1990-10-03;-2.424232369600821;-1.1990972141268208;False;8.11
1990-10-04;0.8217528504112837;0.4238809833062573;False;8.11
1990-10-05;-0.7678789706725309;-0.3709493309547729;False;8.11
1990-10-08;1.2510585980668454;0.6646227576496688;False;8.11
1990-10-09;-5.353061387163571;-2.6635982230130306;False;8.11
1990-10-10;-3.0941026847101094;-1.53413325063394;False;8.11
1990-10-11;-3.2889820757121657;-1.631587398715495;False;8.11
1990-10-12;3.086947989830313;1.5563632665294147;False;8.11
1990-10-15;2.113409923808396;1.0956321906567812;False;8.11
1990-10-16;-2.8491481226701976;-1.4117424278519364;False;8.11
1990-10-17;-0.1134488899621977;-0.0439071768979282;False;8.11
1990-10-18;4.666268108855665;2.3459369148300047;False;8.11
1990-10-19;4.402651862052043;2.214114332730821;False;8.11
1990-10-22;1.440272401763898;0.758649582146842;False;8.11
1990-10-23;-1.5312085284566956;-0.7528733717388936;False;8.11
1990-10-24;0.1474892628649415;0.086461118886949;False;8.11
1990-10-25;-1.560861889074372;-0.7677288380842251;False;8.11
1990-10-26;-3.5267993088011984;-1.7507119521091077;False;8.11
1990-10-29;-1.8755010507591876;-0.9000633457498242;False;8.11
1990-10-30;1.4382573523203046;0.7317588788297025;False;8.11
1990-10-31;-0.0454557988176507;-0.0101121018087346;False;8.11
1990-11-01;1.980502726715572;1.002852758962347;False;7.81
1990-11-02;3.140103443776732;1.5826284072928631;False;7.81
1990-11-05;1.7384808344763192;0.9070989187841328;False;7.81
1990-11-06;-1.8942573733033876;-0.9346509973610196;False;7.81
1990-11-07;-3.6065649677294864;-1.7908295545723818;False;7.81
1990-11-08;1.0397157261086143;0.5322860837762455;False;7.81
1990-11-09;3.9796332259332656;2.002220068417482;False;7.81
1990-11-12;3.6411539189531217;1.858201031279272;False;7.81
1990-11-13;-1.1388282725319443;-0.5571095135623483;False;7.81
1990-11-14;1.7130632330277784;0.8688115531921836;False;7.81
1990-11-15;-2.115505514591376;-1.045497520216898;False;7.81
1990-11-16;0.0575009991184538;0.0409810373613428;False;7.81
1990-11-19;1.3834732960132046;0.728491673079712;False;7.81
1990-11-20;-2.5293478179177487;-1.2525421448717269;False;7.81
1990-11-21;0.4513506493170949;0.2377824455648713;False;7.81
1990-11-22;-0.0052942202791728;0.0094353679778835;False;7.81
1990-11-23;-0.5937919675019554;-0.2848382062002108;False;7.81
1990-11-26;0.8794257687263052;0.4758712687750188;False;7.81
1990-11-27;0.9996576009188464;0.5117879805872194;False;7.81
1990-11-28;-0.0993045000023951;-0.0377177021515184;False;7.81
1990-11-29;-0.9673637721585916;-0.4717720098507239;False;7.81
1990-11-30;3.661105827829125;1.8424381837774284;False;7.81
1990-12-03;1.150282350568288;0.6108383976754395;False;7.31
1990-12-04;1.3830374365846332;0.7033221888424812;False;7.31
1990-12-05;2.182454815216639;1.103011804738574;False;7.31
1990-12-06;-0.5206267757561389;-0.2485480782214;False;7.31
1990-12-07;-0.8075739196180098;-0.3920406375384488;False;7.31
1990-12-10;0.6798917435764773;0.3751722817279201;False;7.31
1990-12-11;-1.495023405666751;-0.7358416030545656;False;7.31
1990-12-12;2.292394409121168;1.1578482739101448;False;7.31
1990-12-13;-0.5199388347242984;-0.2483373905990848;False;7.31
1990-12-14;-1.5353687417405504;-0.7560713590493373;False;7.31
1990-12-17;-0.5044254185840868;-0.2175546585787002;False;7.31
1990-12-18;2.467350515369904;1.245212156721509;False;7.31
1990-12-19;0.0860583631198563;0.0545470442727458;False;7.31
1990-12-20;-0.0532795526041129;-0.015140902733679;False;7.31
1990-12-21;0.9827469816379386;0.5028533336392638;False;7.31
1990-12-24;-1.1292943849843695;-0.5304735913386982;False;7.31
1990-12-25;-0.0046236294912516;0.0090920175881858;False;7.31
1990-12-26;0.5713538923007189;0.2970617354979943;False;7.31
1990-12-27;-1.5520752168911025;-0.7646717787697876;False;7.31
1990-12-28;0.2574494037012265;0.1400715138006436;False;7.31
1990-12-31;0.8992491144987458;0.4836768890629228;False;7.31
1991-01-01;-0.0041463470276115;0.0091977076905891;False;6.91
1991-01-02;-2.287403314305536;-1.1324621339140473;False;6.91
1991-01-03;-2.7854628757261968;-1.381523189206335;False;6.91
1991-01-04;-0.5693361539703568;-0.2734911311237487;False;6.91
1991-01-07;-3.475404621354916;-1.7048095057244916;False;6.91
1991-01-08;-0.3460924685598554;-0.1619944716735211;False;6.91
1991-01-09;-2.1694149010626496;-1.0736869185835607;False;6.91
1991-01-10;1.948331013973048;0.985154722382786;False;6.91
1991-01-11;0.4415957497589495;0.2317558752678694;False;6.91
1991-01-14;-1.7484936623595626;-0.8417774756272922;False;6.91
1991-01-15;0.7903680095924459;0.406017073893028;False;6.91
1991-01-16;1.5522709101306154;0.7869372615610493;False;6.91
1991-01-17;7.461184951005206;3.741363090678118;False;6.91
1991-01-18;2.5947211248743107;1.308099943156682;False;6.91
1991-01-21;-0.713172902665915;-0.3246388626874652;False;6.91
1991-01-22;-1.6641641781669492;-0.8214674732152205;False;6.91
1991-01-23;1.154667404139187;0.5879171766225877;False;6.91
1991-01-24;2.7652308359553013;1.3931677528473907;False;6.91
1991-01-25;0.7680135453157932;0.3945278919680994;False;6.91
1991-01-28;-0.03137524007919;0.015688626910304;False;6.91
1991-01-29;-0.1154843978042219;-0.0473456021855889;False;6.91
1991-01-30;3.0169637393699933;1.518847316272831;True;6.91
1991-01-31;1.7694488119120333;0.8950587873475024;True;6.91
1991-02-01;-0.5159573988949839;-0.2476754700176164;True;6.25
1991-02-04;3.0712588264666163;1.5668825041955214;True;6.25
1991-02-05;1.6723624184871388;0.8464573193998071;True;6.25
1991-02-06;3.873313494392128;1.946926108402236;True;6.25
1991-02-07;-0.8699038385817315;-0.4246893934167439;True;6.25
1991-02-08;1.5834507929552544;0.8019811854192538;True;6.25
1991-02-11;5.124319288426293;2.593519871665096;True;6.25
1991-02-12;-1.6753450884095966;-0.8274438450112331;True;6.25
1991-02-13;1.9220627836758155;0.9712532927904416;True;6.25
1991-02-14;-2.6055246273864685;-1.2925472580405215;True;6.25
1991-02-15;2.6536996401003154;1.337058172897421;True;6.25
1991-02-18;-0.0120161893874759;0.024577980737761;True;6.25
1991-02-19;0.174863618367449;0.0976129862888308;True;6.25
1991-02-20;-2.305055814792445;-1.142353452296796;True;6.25
1991-02-21;-0.0970735915418408;-0.0383691461875668;True;6.25
1991-02-22;0.3686915727895368;0.1945066945258977;True;6.25
1991-02-25;0.8688316868580959;0.464966242771192;True;6.25
1991-02-26;-2.427241533402258;-1.203486921901864;True;6.25
1991-02-27;2.713801931845672;1.3670279204570202;True;6.25
1991-02-28;-0.3682350667126188;-0.1739972759451369;True;6.25
1991-03-01;1.848183954358196;0.9342054261085142;True;6.12
1991-03-04;-0.6282316124751053;-0.28390841499496;True;6.12
1991-03-05;3.9976079126640585;2.00887789553037;True;6.12
1991-03-06;-0.2962091840224778;-0.1380405576588916;True;6.12
1991-03-07;-0.1424423336441216;-0.0611669915041579;True;6.12
1991-03-08;-0.5149380757978439;-0.2474247541712326;True;6.12
1991-03-11;-1.073824878980567;-0.5069656698769354;True;6.12
1991-03-12;-1.5753132587606131;-0.7776518102690977;True;6.12
1991-03-13;2.4497764684671357;1.2348831243130798;True;6.12
1991-03-14;-0.5753892662397675;-0.2777095499982285;True;6.12
1991-03-15;0.0441470314770375;0.0320486336136127;True;6.12
1991-03-18;-0.8042672270699991;-0.3723604450268758;True;6.12
1991-03-19;-2.970823703117531;-1.4754761684903306;True;6.12
1991-03-20;0.7216705300396864;0.3707610762189173;True;6.12
1991-03-21;-0.7323591552775843;-0.3562636455168855;True;6.12
1991-03-22;0.4871329011781222;0.2534725185526554;True;6.12
1991-03-25;1.2672706576803527;0.6634473592901147;True;6.12
1991-03-26;3.4950790201505155;1.7574060850874984;True;6.12
1991-03-27;-0.508713541666983;-0.2445000219885917;True;6.12
1991-03-28;-0.0730585058783428;-0.0266823487510614;True;6.12
1991-03-29;-0.0037674792398023;0.0079532382516234;True;6.12
1991-04-01;-2.1007940411242543;-1.021187757199471;True;5.91
1991-04-02;4.4129059466132325;2.216254104484583;True;5.91
1991-04-03;-0.2991255015920013;-0.1397679346273217;True;5.91
1991-04-04;0.4340679303487693;0.2268225098732035;True;5.91
1991-04-05;-2.326436709036384;-1.1534361605163412;True;5.91
1991-04-08;1.746329649710865;0.9026817870417592;True;5.91
1991-04-09;-2.6976385505192213;-1.339062329019758;True;5.91
1991-04-10;-0.2234249758088946;-0.101961771073511;True;5.91
1991-04-11;2.397284342554662;1.2083865240823055;True;5.91
1991-04-12;1.463150531588231;0.7413133259178917;True;5.91
1991-04-15;0.4037363219608236;0.2310945812323162;True;5.91
1991-04-16;3.3698041062602213;1.6946149102124108;True;5.91
1991-04-17;1.4563767576490916;0.7378949061433104;True;5.91
1991-04-18;-1.0231598021179678;-0.501879624901036;True;5.91
1991-04-19;-2.197065180917712;-1.0888386960437035;True;5.91
1991-04-22;-1.7030228029407568;-0.8226616291144184;True;5.91
1991-04-23;0.4215019143987586;0.2204196777285894;True;5.91
1991-04-24;0.520152463384016;0.2697386719354711;True;5.91
1991-04-25;-1.8377767231634423;-0.9092322446472068;True;5.91
1991-04-26;-0.1250095115507665;-0.052854921926837;True;5.91
1991-04-29;-2.839189241022899;-1.3910062121548885;True;5.91
1991-04-30;0.8955480598456411;0.4573986471498648;True;5.91
1991-05-01;2.6340726415945204;1.3266546408486457;True;5.78
1991-05-02;0.1173963629572893;0.0683221318876325;True;5.78
1991-05-03;0.1436013718342454;0.0814302762430996;True;5.78
1991-05-06;-0.3888868112489674;-0.16556247951518;True;5.78
1991-05-07;-1.4559249533338203;-0.7183103845878724;True;5.78
1991-05-08;0.6271443065124949;0.3232299285524931;True;5.78
1991-05-09;2.5009196322465232;1.2601231381279332;True;5.78
1991-05-10;-3.922761712066114;-1.95171188855785;True;5.78
1991-05-13;0.5319009088766258;0.2950552686360685;True;5.78
1991-05-14;-2.732223977695747;-1.3564204692904758;True;5.78
1991-05-15;-1.6451551863551517;-0.8128804905754183;True;5.78
1991-05-16;1.9606346597552005;0.9900201215798266;True;5.78
1991-05-17;0.1037559155078637;0.0615863676200589;True;5.78
1991-05-20;-0.0703167705018437;-0.0060046775392508;True;5.78
1991-05-21;1.6455325209213223;0.8324971602462261;True;5.78
1991-05-22;0.4438013674938679;0.2316372846838277;True;5.78
1991-05-23;-0.6577208426545078;-0.3191182671693049;True;5.78
1991-05-24;1.3456752099641145;0.6825854141001564;True;5.78
1991-05-27;-0.0114714401692528;0.0235431287793241;True;5.78
1991-05-28;2.353838448208223;1.186689548729403;True;5.78
1991-05-29;0.4412414821958865;0.2303967581778865;True;5.78
1991-05-30;2.1748623159924207;1.0972127307984358;True;5.78
1991-05-31;1.4794746447247098;0.7495245828516017;True;5.78
1991-06-03;-0.9196628523596596;-0.430569365143052;True;5.9
1991-06-04;-0.1687949786917775;-0.074616292776386;True;5.9
1991-06-05;-1.37075269910526;-0.6755990084364671;True;5.9
1991-06-06;-0.7621126660523059;-0.3712828451900019;True;5.9
1991-06-07;-2.1934610641583085;-1.0869609435275818;True;5.9
1991-06-10;-0.4647570522294142;-0.2031443489209916;True;5.9
1991-06-11;1.3063693557247902;0.6629387264335929;True;5.9
1991-06-12;-2.313211299518403;-1.1468554507090167;True;5.9
1991-06-13;0.5165844950931309;0.2680385295755982;True;5.9
1991-06-14;2.4642355095615853;1.2418601844142565;True;5.9
1991-06-17;-1.1412736681058355;-0.541562583018862;True;5.9
1991-06-18;-0.8140132754714591;-0.3972797004071271;True;5.9
1991-06-19;-1.8527177365780576;-0.91663586416163;True;5.9
1991-06-20;0.172222780289788;0.0958305497616995;True;5.9
1991-06-21;1.2375328741226488;0.6284817374681895;True;5.9
1991-06-24;-3.616451452945924;-1.7795187820157432;True;5.9
1991-06-25;-0.1600693772279005;-0.0703349657821483;True;5.9
1991-06-26;0.5035208296310545;0.2614562843790802;True;5.9
1991-06-27;1.5087284127078382;0.7640562588996369;True;5.9
1991-06-28;-1.7344460872221523;-0.8575349149419487;True;5.9
1991-07-01;3.631372554993973;1.8451485615331051;True;5.82
1991-07-02;-0.2417958476546577;-0.1112289742487004;True;5.82
1991-07-03;-2.1971882980744706;-1.0889326895318296;True;5.82
1991-07-04;-0.0036137344210818;0.0078470995063417;True;5.82
1991-07-05;0.3981905606903035;0.2087417724876417;True;5.82
1991-07-08;2.052884917242026;1.0555742236640686;True;5.82
1991-07-09;-0.971955480394493;-0.4763612674877349;True;5.82
1991-07-10;-0.2002720561819049;-0.0905270812323277;True;5.82
1991-07-11;0.6512052752087882;0.3352040492906161;True;5.82
1991-07-12;1.73669714730178;0.8779425067138247;True;5.82
1991-07-15;1.1151141570869385;0.5864229631044049;True;5.82
1991-07-16;-0.4480091379831852;-0.214440613774447;True;5.82
1991-07-17;-0.1921359103667197;-0.0865115040004083;True;5.82
1991-07-18;2.1950340147276703;1.1070659441469788;True;5.82
1991-07-19;-0.6002145103577439;-0.2905658165835878;True;5.82
1991-07-22;-0.707543977824876;-0.3252691656826401;True;5.82
1991-07-23;-1.8106790232936265;-0.8958280428149723;True;5.82
1991-07-24;-0.4144669244874777;-0.1977295296305747;True;5.82
1991-07-25;1.2221274171558605;0.6205601839488262;True;5.82
1991-07-26;-0.0190327963879743;-2.744432000545416e-05;True;5.82
1991-07-29;1.1557321843157498;0.6064191973074395;True;5.82
1991-07-30;1.8446209622261955;0.931769450941422;True;5.82
1991-07-31;0.5760641142652956;0.2974835450946456;True;5.82
1991-08-01;-0.359411249982644;-0.170261603672317;True;5.66
1991-08-02;0.027450957312558;0.0231596440388948;True;5.66
1991-08-05;-1.105537751501562;-0.5246462247462946;True;5.66
1991-08-06;2.8843931555094797;1.4515913876023578;True;5.66
1991-08-07;-0.0341667632797748;-0.007698365592601;True;5.66
1991-08-08;-0.6384085626653491;-0.3098291148017851;True;5.66
1991-08-09;-1.133590208914248;-0.5574298033566238;True;5.66
1991-08-12;0.454830990822197;0.255505483592211;True;5.66
1991-08-13;0.8213732898081361;0.420012688699467;True;5.66
1991-08-14;0.1404191119091846;0.0795257464104581;True;5.66
1991-08-15;-0.2956767161154228;-0.1385319919815386;True;5.66
1991-08-16;-1.9296571180424824;-0.9555320010248723;True;5.66
1991-08-19;-4.734729029870466;-2.3400473720378456;True;5.66
1991-08-20;1.569305764578277;0.7939101838844165;True;5.66
1991-08-21;5.879337558112141;2.9489161787439766;True;5.66
1991-08-22;0.3757561106274787;0.197115676826276;True;5.66
1991-08-23;1.448341026297073;0.7333983163640312;True;5.66
1991-08-26;-0.1716415808322935;-0.0582121680845704;True;5.66
1991-08-27;-0.4042269270448262;-0.1929249638169539;True;5.66
1991-08-28;1.8185785214563044;0.9184679947947584;True;5.66
1991-08-29;-0.0887422649175517;-0.0352021952103376;True;5.66
1991-08-30;-0.5276298776460298;-0.2546559080959576;True;5.66
1991-09-02;-0.008546953641253;0.0231447822163666;True;5.45
1991-09-03;-1.6617037799145806;-0.8217355767589418;True;5.45
1991-09-04;-1.114543312063998;-0.5481670043606113;True;5.45
1991-09-05;-0.4283713683379209;-0.2050925409577186;True;5.45
1991-09-06;-0.0232437747455072;-0.0025404011926632;True;5.45
1991-09-09;-0.2803131146986271;-0.1130080789307763;True;5.45
1991-09-10;-2.0665717845956166;-1.0242506768526891;True;5.45
1991-09-11;0.2730736125844846;0.1455604122523102;True;5.45
1991-09-12;1.166015712012447;0.5920198759111317;True;5.45
1991-09-13;-1.9388025232955357;-0.9604007892201728;True;5.45
1991-09-16;1.1343704182883665;0.5942355739283034;True;5.45
1991-09-17;-0.1475863950935796;-0.0648390411575716;True;5.45
1991-09-18;0.7446795530115846;0.3812823986460101;True;5.45
1991-09-19;0.3180803477637717;0.1679711649794635;True;5.45
1991-09-20;0.183428803408403;0.1006338465227463;True;5.45
1991-09-23;-1.038024857832709;-0.4924255839647173;True;5.45
1991-09-24;0.9253773841681578;0.4715619036637974;True;5.45
1991-09-25;-0.4303895197869445;-0.2063331916268507;True;5.45
